White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ051616.65-235213.21,2961179873835777408,79.06943463957214,-23.870213936934835,5.040789268018844,0.2518421244232414,12.545523245510688,28.13360498874825,0.17920039447543998,0.3250909,439.18856066951884,1.1862756182001684,19.081738,372.5292548964628,9.531325315368425,18.923487,181.13579049571828,7.8050605070015076,19.116909,1.2606546,225.85141037861305,-30.852000645506116,-0.1934219999999982,12.59423070991486,0.05011311704172062,0.09992170314321497,0.7636582918061329,1.1186859827324385,0.8090309986311862,1.0881497294180364,0.8515978699822991,1.0611015383596514,0.9182771954824617,1.0523604523501564,-21.421549294509806,19.61819714833637,-19.86218441863158,18.56241966644591,-21.8869133372908,17.28293164698446,-22.868979480535238,14.823414218070436,null,null,null,null
WDJ200727.48+204745.29,1823595560005891840,301.8644440928154,20.795873267932063,4.180013122251692,0.3152381165295357,-9.27736865715498,-9.12746622216437,0.0,0.41491675,434.43536474068213,1.1607771014535189,19.093554,395.96835908901187,6.490285267608476,18.857237,163.4524825761197,8.397409973919899,19.228441,1.2876964,60.15954993925208,-6.26059307635022,-0.37120399999999876,12.199442225756222,0.05392659051093991,0.15083116119966775,0.33553761719329134,1.1867006979318102,0.36076484849114293,1.1561869663509252,0.4261890043671121,1.2,nan,nan,-14.402623282620704,3.405219460371195,-10.392877353642763,3.106398961176458,-17.97314384750348,12.095461573510748,-12.87440855058247,11.39706226718861,null,null,null,null
WDJ072544.05+781207.43,1140157136681319936,111.4334240062258,78.20202643746093,4.058735619302896,0.2065111658230001,-4.669567696470043,-8.666874564840132,0.0,0.36450782,433.4372215263498,1.2610135213227909,19.09605,376.8203180065613,9.934545407061393,18.911053,165.9262473603558,6.4949720387010155,19.212132,1.2521919,136.20167874948544,28.260416299820495,-0.30107900000000143,12.138003814337877,0.04719427547742213,0.10176132923802968,0.4058445883329727,1.1010167922908023,0.4174172941170646,1.0803759079606194,0.4652587400364769,1.098119381781506,0.4851366354740414,1.0955853440030905,10.368877299278408,-5.041628673121299,13.505951040266332,-6.965221346873018,-5.905831077601368,0.9507678590068473,-3.5725599536947055,-2.106167288072319,null,null,null,null
WDJ111137.94+184938.67,3984044202441893632,167.90798664625527,18.827384926763532,4.266851580575766,0.4786340493769521,-20.372513916792066,-5.347332342192633,0.4956810407271418,0.7850066,425.67830630399345,1.9274226118456956,19.115662,348.8364245270335,16.049575645350025,18.994833,157.2399215393337,7.277701286033723,19.270514,1.1888704,227.54328067405572,65.63019961129106,-0.27568099999999873,12.26619968247327,0.06526125570836139,0.22434998749704133,0.4667877691401208,1.1092908922894194,0.48662971090765894,1.0854656383672245,0.5591009585752967,1.091700171475695,0.5993594958222652,1.08144136456241,-3.9949934943431913,-23.121494919461618,-3.021263760874178,-22.04474998571255,-3.9797284204405017,-5.404732442755167,-4.66210426519231,-3.560217561047917,DBA,SDSS J111137.92+184938.6,null,null
WDJ181349.69+154910.09,4498783903880742656,273.4570541459851,15.819588366510722,4.243026845803204,0.3239810822458462,3.800287451382329,27.712789967297148,0.5877835928093796,0.91725767,419.91421250120885,1.2886291184344698,19.130465,357.3015278434712,12.587365003591714,18.968801,158.36898123184096,4.5232691162210505,19.262745,1.2280377,43.14124501896821,15.319055927567794,-0.29394399999999976,12.268843897870683,0.04535244759799355,0.15271224718566054,0.44298460732340417,1.128096220878748,0.46709346953994413,1.098086829774121,0.5238118702275842,1.1240867317945593,0.5706337665035529,1.1129423603495998,30.025049512649044,8.970323903680656,31.77865986761077,9.676568036067863,31.259300879094795,11.43322655048519,34.683301525816574,11.424708457744543,null,null,null,null
WDJ171515.40-414325.49,5971773793094062464,258.8141314557188,-41.72381936745354,4.077321580807062,0.35805767317170056,-8.681990629334067,-16.87010838812177,0.0,0.66979784,416.2652823964905,1.786688043933358,19.13994,323.7526945238935,7.342466552673432,19.075855,139.7576902314002,9.290149135280776,19.398481,1.1134976,345.9290800443434,-1.8807598825466756,-0.32262599999999964,12.191814829350903,0.07023561983592716,0.17563376646922554,0.3905250311137052,1.1380362286460544,0.41204675780005895,1.106033978213874,0.44067336257962836,1.1495411984454367,0.4754865607360255,1.1391670130877882,-21.8838639938664,-3.2153671033066753,-21.90395851968522,-3.1080631407148966,-7.569567549251292,4.035294853142137,-6.190545254998102,3.614441662566743,null,null,null,null
WDJ201659.10+580911.95,2188129981541027200,304.2463328457799,58.15345637858609,5.290325638138191,0.2488254482553363,9.109001218222044,32.06552727742831,0.0,0.6129748,413.9413848857257,1.3707127238074297,19.146019,334.9576082396596,9.37475614041451,19.038914,168.59114673579288,6.683082033747391,19.194834,1.2164736,92.71986868921539,12.479872459487245,-0.15592000000000183,12.763431026049169,0.04852537631202902,0.09406810290147082,0.9940881535398178,1.1344675951202965,1.0222404721594873,1.096636060092818,1.0290719798537178,1.0687858686366907,1.1095377236168877,1.0590250777331494,28.78114666091568,8.288052771494383,33.844394537283314,8.225643554790459,17.224104341790223,12.645216634710343,22.60623437963937,11.26818857576759,null,null,null,null
WDJ205217.27+184240.47,1813349863982314880,313.07188949541995,18.71112900210574,5.150567620707349,0.35163801093066993,-18.198275879834075,-26.27875231194412,0.0,0.58935916,413.65589610953197,0.9712975261640087,19.146769,330.6207371086538,7.556346143837909,19.053062,167.35895238385424,4.281582400895464,19.202797,1.2038502,64.49597467916091,-16.13493665919393,-0.14973499999999973,12.706044466523325,0.034305304278921984,0.13654340135908283,0.9581369719251612,1.1141294241831732,0.9740729834481264,1.084798604049208,0.9995681623343778,1.0476238210327695,1.0556436532497573,1.041185303553081,-29.479688728835843,-1.0842293859499847,-25.928662269872934,-1.6338949113273151,-34.240900046965606,9.966110467164501,-28.66249269751657,9.794431314309255,null,null,null,null
WDJ211501.84+311016.15,1852848994574560000,318.75782115312717,31.171183375793525,4.778978578169994,0.31900021483133884,32.105913338838526,6.909752237727231,0.0,0.49851894,410.8367506508767,1.0438692336493995,19.154192,348.75835919532165,8.004002983866704,18.995077,151.72648450062874,5.098666152962154,19.309267,1.2182086,77.77913636268002,-12.150863905144993,-0.31418999999999997,12.550867418974114,0.040693402473548135,0.1335014206962581,0.5341889423603718,1.210173545820584,0.6015563627581904,1.170150722636053,nan,nan,nan,nan,26.63593999040788,-18.908230831233006,31.648686946668246,-19.164158980227636,18.425380708178714,-9.106338583719518,24.43106012453466,-9.383287560303831,null,null,null,null
WDJ075747.46-290513.80,5597382666435064704,119.44759647269161,-29.087052926821027,4.669508570613223,0.2882301100778827,-31.80952009353839,26.41572340065817,0.0,0.39329374,407.55752222075245,1.230434295739428,19.162893,336.71202954186725,7.20452539031231,19.033241,160.24837926673257,5.934840815633559,19.249935,1.2193626,246.05352219798647,0.021027797951806704,-0.2166940000000004,12.509248884306803,0.04277182877983902,0.12345201030010354,0.6562669112050807,1.116329535352377,0.7124615925555022,1.0872876354845415,0.7752455044778753,1.0667179256284358,0.8280929429006704,1.0580993887874346,-39.838294632005535,-13.582554696193903,-35.6012614648503,-13.5817532830762,-34.65571660291383,-6.576891625494977,-32.01143452320915,-7.0752260640773335,null,null,null,null
WDJ203519.12+654306.50,2245563452453547776,308.82968292134206,65.71842925358828,4.320695867214984,0.3069585511181745,1.6094265748867103,-10.175498565589207,0.0,0.628266,403.10476804789243,1.3901076396521739,19.17482,359.99169710798554,10.628403649440363,18.960657,161.36737992148304,8.003115807020592,19.24238,1.2933588,100.45097115047018,14.79613885798278,-0.2817229999999995,12.352588487493618,0.05771822831071157,0.14208755281636268,0.4814698643412022,1.1378880077326232,0.5232490328793726,1.1049517005852738,0.5944346323507499,1.1238110665550556,0.648572343591706,1.1089502574404828,-8.27008162229354,-7.749549612490892,-2.1533815775256393,-8.07923651762935,-21.264325880014624,-3.485823170924522,-15.030311155679751,-4.840444365338503,null,null,null,null
WDJ153909.28-455410.43,5987439570344543488,234.78869266760833,-45.90296201184726,4.155930029132415,0.36416056903103294,5.864057954638251,-15.196487018187636,0.0,0.7072977,400.92748565822444,1.2539024595895194,19.1807,347.91722430245596,7.223048930511177,18.997698,144.732745937904,6.076074454259793,19.360502,1.2287757,330.91291557200856,7.659549892089618,-0.36280400000000057,12.274041134972505,0.04683422581088282,0.1752486526377127,0.35860856824375587,1.195594987558106,0.39546103663147814,1.1633378129703078,nan,nan,nan,nan,-5.064199285254155,-17.928643199209912,-3.5020547662583246,-18.50037110875076,10.769905109905055,-11.49479541748723,13.389599234472207,-12.407386800970311,null,null,null,null
WDJ131331.79-282317.90,6186267208629538304,198.3823158760608,-28.388272724718323,4.636752281228875,0.34373783419315845,-29.093957850746214,7.7052843791821,0.17307955445142315,0.6980817,400.25252411734937,1.991839516191646,19.182531,318.3041760944878,10.58500996343498,19.094282,147.76578378156003,9.628443160295209,19.337986,1.1644398,308.80981472674966,34.23122082618216,-0.24370400000000103,12.513600471533021,0.07315532494587565,0.1482666372256824,0.6201962681469022,1.1427983611305976,0.6821178285688329,1.1061176578005367,0.7432300612809517,1.1031489273923738,0.8249863565730914,1.0874189050680116,-28.84668332634338,10.94648434844575,-25.58257545749604,9.185319611057022,-12.754298915992646,18.115856601882506,-8.195113126257372,17.29586948907605,null,null,null,null
WDJ182442.57+402702.12,2109625744669075200,276.1774114857606,40.45064071038544,4.739107354341333,0.31476109901860355,6.090767358775405,12.108630294440989,0.4537819870282181,0.579328,399.8733563758005,1.441971405053351,19.18356,361.8315956986994,8.263779085957905,18.955122,159.75648409829168,6.541123098427074,19.253273,1.3043832,68.32819560631164,22.00229292155746,-0.2981510000000007,12.562042734117355,0.04688333213724168,0.1328356061528177,0.5677224165768997,1.2004090731467618,0.6323724361840964,1.1613301313542213,0.6861409876724801,1.2,nan,nan,13.422364077208096,-2.1591475305811647,17.49769500628603,-1.4607316152141387,7.631379294571232,-1.3687787011867547,13.095163815694272,-1.9357156196601535,null,null,null,null
WDJ035825.04-301434.33,4887275893510239488,59.60454505582547,-30.242654205639568,5.317492826689549,0.2936292459081909,41.02831857157927,50.102311515741626,0.0,0.5768945,399.8110814884571,1.1477366238678235,19.18373,315.2856582268499,9.85519392110744,19.104628,161.56777340661625,7.114253460798023,19.241034,1.1926969,228.7552522193601,-49.158433923400544,-0.13640599999999736,12.812264563554372,0.053999386611428474,0.11043898148180194,1.0951935371740449,1.132948440572544,1.105582125079724,1.0953307486505162,1.0934409876479192,1.0623666579928392,1.1707623977008126,1.054205248917927,-39.52528867203474,42.29303684184643,-38.205998084918924,41.14984902168621,-39.165708678144696,34.55856210305565,-40.8900266716039,31.036095562758472,null,null,null,null
WDJ213559.18+024146.02,2694686773846536832,323.99654438235433,2.696098509088193,4.502115499855074,0.3921837785781789,-5.893958506929784,-4.517869805296299,0.6419505765791309,0.6115053,399.66136724289015,1.4759068583023132,19.184135,334.8892899228853,14.866690498456519,19.039135,135.6195992425984,6.306064734847197,19.431114,1.1772689,57.34744919658538,-34.29077342175906,-0.3919789999999992,12.45121816223664,0.06428690487513276,0.17422199789890044,0.385085788579103,1.2504842532771736,0.45580902741067575,1.2086416349550384,nan,nan,nan,nan,-7.507965473878681,2.259877579775184,-4.6846840151068925,1.0256550872543586,-10.294983358074292,17.079162909068884,-6.095699136126985,16.11949198254394,null,null,null,null
WDJ140720.64-602835.51,5866874199050335360,211.83609145811045,-60.47654344175808,5.294082890828777,0.3630754360265749,8.681060232209438,-2.971889303972352,0.0,0.46447214,397.1542920692912,0.7377491512249766,19.190968,333.70585735797357,6.087886845296453,19.042978,173.6819143192112,3.5646042938426845,19.162533,1.2775583,312.15443331444567,1.0288867913119575,-0.1195549999999983,12.809921684399479,0.027459812916177755,0.13716273187016012,1.1496125912224004,1.1200563171436944,1.1401178599001864,1.0875529151719014,1.1299035197227782,1.0473304874530844,1.1833283339711214,1.0406706432631658,6.688345156130172,-4.810232141772565,9.82369207066639,-4.871977643336733,22.896644148618073,2.215818544740116,28.44211385834299,1.715336070499251,null,null,null,null
WDJ073626.87-575800.60,5293951438937455488,114.1119875741208,-57.96671686638583,4.359897965179605,0.26153321021835946,6.1607155199468355,26.864350025046996,0.0,0.46880096,397.04003345460944,1.3374469738628294,19.19128,358.4094981089989,16.84493345262119,18.965439,147.0149887894637,7.024409058165654,19.343515,1.2729812,269.95189250922647,-17.124026633773916,-0.3780760000000001,12.38866162790487,0.06702139734643488,0.11997217013200705,0.3796067040744107,1.2287727579964571,0.4373351259961716,1.1901800004054777,nan,nan,nan,nan,-24.01678595276504,18.059126100633005,-18.05585338060004,18.06392218939597,-13.026865438307302,21.212802019287263,-7.567348188735901,20.24350289705663,null,null,null,null
WDJ143437.84+225859.68,1242732500581829632,218.65747139190202,22.983086794599267,4.836259528839231,0.33777499912106723,-37.73337012896809,-36.63503077557827,0.0,0.7944676,396.82070485304337,1.4689803134336774,19.19188,328.57329130352974,9.977619932471633,19.059807,158.28438704381236,7.249057540002917,19.263325,1.2268958,28.586446303962557,66.30871223904573,-0.20351799999999898,12.614427992083542,0.05495044630784766,0.1396843974591818,0.7634412710635726,1.1324405945052014,0.820443508346456,1.0964685450127418,0.850258521663416,1.0788721601439457,0.9334422323087428,1.066598105632024,-44.577204579351175,26.168232310951403,-44.50103553466644,26.763335472967423,-39.30337598675645,14.877952321139277,-36.202772385543625,14.284420912129757,DQ_CI,SDSS J143437.82+225859.5,null,null
WDJ190824.90+264241.47,2036109614098316800,287.10385368973533,26.711550662897494,4.880479792389684,0.2917970390736267,18.926184986749057,7.447667564182565,0.0,0.57887065,396.2334605647693,1.0575576229071344,19.193487,324.0468908742986,7.042665456112656,19.07487,155.7562875077948,6.990187099446449,19.280806,1.2109103,58.70847784685436,8.402443053597525,-0.20593599999999768,12.63579959458798,0.049864506665696084,0.11957719383599819,0.7775689257373712,1.1401983078695899,0.8353006835673387,1.1016142426212134,0.861683827715599,1.0868467260733665,0.9538287261392129,1.0736245844021153,14.64919438228025,-13.334089345630181,17.913553527665655,-12.98591455346855,11.482013869503747,-8.7425171191734,16.84668218102457,-9.253249550210734,null,null,null,null
WDJ085705.90+564451.52,1036345612473342976,134.27443439080972,56.74762921839192,4.900349360798027,0.3397188102834338,-19.867814101251028,-3.2960397124985383,0.0,0.4346658,391.6506314220893,1.0335736595346166,19.20612,338.1241255561534,8.914447285166252,19.028698,154.8699972330554,5.998584337809861,19.287003,1.25876,160.24685600808965,39.47093531187461,-0.258305,12.657255216528448,0.04685435335508035,0.1386508533457338,0.6921053022837103,1.1884290126347667,0.7486448814426057,1.1481357032874335,0.8124878806265042,1.1583367489401675,0.9023917504795474,1.141167598492416,6.588581773404447,-18.390612180444005,6.924265567494063,-19.942995219737735,-8.422959871792324,-8.983991805716514,-10.672712504282815,-11.850252314602496,null,null,null,null
WDJ172432.15+323414.90,1333808965722096000,261.13393370773565,32.57088529425311,4.162487446360355,0.2721351225005285,-2.1583528337139106,18.28623113366069,1.0064988540472888,0.4739848,390.03125532715273,1.1345369853317828,19.210617,355.24957999629873,9.383040789358207,18.975054,160.24580928630343,7.125343682569322,19.249954,1.3216771,56.21475159708872,31.5405737176662,-0.2748999999999988,12.307381683641374,0.051718137036542614,0.1307560087603297,0.4791908385091843,1.1192940352156597,0.5085905557067822,1.0918435453268938,0.5839119704968512,1.100600287965578,0.6290214953498836,1.0881845597344526,19.658736966436425,7.460801920616607,22.684891197811034,8.752866102618958,17.18931240309407,5.009751706396063,21.74417742473809,5.150826162238381,DAH,GALEX 2680391679633002665,null,null
WDJ071710.44+621936.45,1087466684052602624,109.29359334925688,62.32675440472485,4.425350652327321,0.3528537870762543,8.977250800639158,-8.654682847715273,0.406535924062959,0.3865981,387.309943404063,1.1205676639426003,19.21822,324.8306629705988,8.783807288715579,19.072247,142.76790682840974,5.6577676371560015,19.375343,1.2072982,154.05151302879466,26.752841358924865,-0.30309600000000003,12.447958443346952,0.047975969703159586,0.15946930076182153,0.4961674504120367,1.1796167145813063,0.5560344761175066,1.1429624810984396,0.6033341731710027,1.185269027836604,0.6854763482600029,1.16,10.5399303162688,8.264872715687977,11.544160162222777,6.692205918261815,-5.063515187208521,16.60437140962068,-5.81867974544572,13.949528401935734,null,null,null,null
WDJ115917.39+613914.25,859043109021967744,179.82215096413873,61.653925098940434,4.578415293631244,0.31747104833090206,-35.115430392465726,-7.754487731154042,0.6281277410948488,0.5288003,384.1401427207026,1.4259204256141012,19.227142,357.3748511447172,16.45101485997409,18.968578,153.01333269745592,7.067488665845787,19.300097,1.328651,133.5313137761834,54.38811712333777,-0.3315190000000001,12.53071791804937,0.06521064767361598,0.1386816302018372,0.4968276336617932,1.2195514119835191,0.5642283333597917,1.1791107430671972,nan,nan,nan,nan,36.99735499170823,-5.012973686675199,39.01698263167029,-6.91711216905181,20.757365433708262,-1.8504917448278717,21.601299993182185,-5.642077372684447,DA,SDSS J115917.39+613914.3,WD 1156+619,yes
WDJ033845.40-534428.60,4732621341021719552,54.68959394854017,-53.7413902021399,4.7030525454756775,0.2289313731826284,57.587332007455565,-26.23871713200974,0.0,0.46047267,383.556078874066,1.0977413462470917,19.228794,339.06347934063746,11.501761529629084,19.025686,155.9492567360937,8.399257093819147,19.27946,1.2905877,265.5744224472125,-49.45487113826562,-0.25377399999999994,12.590693154928202,0.06365135024644455,0.09735437610743249,0.6556009235100151,1.1696227154510463,0.7133387207032345,1.1305802305313681,0.7761932038982381,1.1362763535192366,0.8677417656745502,1.118221472155778,0.48252560674182343,63.95814224237396,4.148817653696691,63.72538553029581,10.52375864926377,58.77192551887341,13.475368897094345,56.12099375736352,null,null,null,null
WDJ234338.90+165031.50,2820046114618083072,355.91240118318234,16.842059051378392,4.929159472264115,0.3685307529667187,74.0940495618419,-5.437662343206217,0.0,0.5485801,379.63624041508587,0.9904935057480405,19.239946,326.0749586436861,5.866183514937666,19.068094,151.32784253634424,5.09556243638681,19.312122,1.257527,100.48602023715908,-43.05570980221065,-0.24402800000000013,12.703810345190302,0.03817691720547613,0.14953087034022908,0.7500916199678851,1.1870187447367047,0.8045486121469763,1.14627694673473,0.8572696462933531,1.151547287507159,0.9614141640253694,1.1321821923517343,64.93466722503602,-30.269823686947728,68.98628301234537,-29.684052729127412,51.934427103525216,-18.46605333840177,55.91012411374945,-16.089974357173794,null,null,null,null
WDJ122859.83-292628.79,3471624577914055552,187.2491158575228,-29.44135121296932,4.688128813391121,0.41396920409518445,-31.675057611547746,-4.930376397433661,0.0,0.6036253,378.6915020450518,0.7854807647727771,19.242651,304.88077611854754,4.956211090166167,19.141064,146.56440561536422,4.398993301807356,19.34685,1.1921186,297.0937891258146,33.175877324262906,-0.2057859999999998,12.597648680340694,0.034133691446119704,0.17660316965384024,0.745481742916738,1.129891413869707,0.8027394993347491,1.095114406552966,0.8350533836716315,1.0780702419852932,0.9154394688906828,1.0651339509793551,-31.422025650872076,-8.310386208100278,-27.235820454561434,-9.662005024325147,-16.163760801222463,0.6530214805716947,-11.005110569524621,0.5237999970431959,null,null,null,null
WDJ074651.20-173350.17,5718551252987449984,116.71331644963854,-17.563925563077362,4.390660672514745,0.3310439691447045,-6.527126027246487,2.339922438667721,0.0,0.3790771,378.5289611933882,0.9698200304682391,19.243118,328.4707406580086,9.103427398795999,19.060146,139.93637380209802,4.9212934803882,19.397093,1.2374406,234.86160565249844,3.7594180180159467,-0.3369470000000021,12.45576737209806,0.044776015175167966,0.15079460420023738,0.4543141258844075,1.209976878261518,0.5167721870524483,1.172167775085644,nan,nan,nan,nan,-5.7275862699050855,-4.852248514016009,-2.5342426583830266,-4.670717260546924,-3.638820325623934,3.1912215956961703,-2.0265260466367003,2.964159004690228,null,null,null,null
WDJ061036.50-171016.76,2943093049295689984,92.65209097951822,-17.171396183309977,4.688187783254614,0.3367280194165477,-1.0207227709796605,-17.075214469891637,0.0,0.75623643,378.4401586114558,1.3896472484493074,19.243372,327.2296074821874,7.442094599708079,19.064257,146.50894262067504,5.954394064404458,19.34726,1.2518189,224.09457320112801,-16.577188346672532,-0.28300299999999723,12.598396994143561,0.046572432971435596,0.1436495443374863,0.6127087788738529,1.195924611391959,0.6750423743240372,1.1565219551807613,0.7319028676773751,1.18532704293734,0.8278083769217011,1.16,15.40154047106793,-7.9741471196603495,17.081622666681824,-8.66772853904204,14.437526505265279,-5.901400703823248,13.857890531940289,-7.500223725151638,null,null,null,null
WDJ075330.17-253525.46,5602349916358883456,118.37569840674131,-25.59046089485372,4.601498430689457,0.33543798502661093,-1.907866450389251,-12.776487484714899,0.0,0.4130233,378.1116797947557,0.8504806440554742,19.244316,310.4555202778499,6.849656188620302,19.12139,141.56915308113517,4.827171488492734,19.384499,1.1954793,242.5694040066914,1.0182764512189382,-0.26310900000000004,12.558812391246741,0.040613231995980346,0.14579511004042708,0.6186228224341462,1.1702908635785396,0.6790233344416827,1.1317058394878114,0.7391861064211667,1.1439161729767828,0.8280685381407079,1.1259319437005422,10.30650626173039,-8.476431490701177,14.237045038652424,-8.433748692336229,14.541685128752603,-1.1982026355861395,16.795377605959626,-1.6173147013247888,null,null,null,null
WDJ050043.18-065222.75,3187126627126697984,75.17993322619115,-6.873037421494787,4.208895887983491,0.35485589502146686,-0.27184456697935366,-11.777861526947767,0.1950292434548946,0.570649,374.9450713956229,1.0927938136317437,19.253447,309.8528289465139,12.252130337522589,19.123499,140.0843953859053,11.813894912445603,19.395947,1.2000084,206.19927878477813,-27.711453669526065,-0.2724480000000007,12.37428791546678,0.09314395569103533,0.1686218449995828,0.5026352294849215,1.1344129053347956,0.5469876042430366,1.101736936697455,0.6276620800616408,1.112488918525242,0.6820749361816256,1.0979562765180897,11.701715372199274,-6.331779139396765,11.707856493983659,-7.0036778603542995,5.79098838997168,-7.188007623152552,3.635737783487719,-8.537974033695075,null,null,null,null
WDJ173943.62+261942.60,4593942340298129664,264.93172206345827,26.328553115456486,4.617353369895158,0.30520483021133876,-4.061610272776931,12.337000144160788,0.5439682739206184,0.49545258,374.32912127632335,1.1854381767317899,19.255232,331.7346071887886,9.72386260109755,19.049412,149.00625807107244,7.372003607502939,19.328909,1.2842733,50.43532114214755,26.60085842363944,-0.2794969999999992,12.577197563705376,0.05750587262618849,0.13219903514478848,0.604433222894374,1.1882087570760642,0.6657767602239157,1.1492456690751858,0.7236094857021821,1.1751676231049737,0.8070199766452576,1.1548614840320846,10.684563104611579,8.038760448905279,12.939200199942652,9.107813731063404,9.847983005060888,7.018216987178829,14.161709521629609,6.875783658017982,null,null,null,null
WDJ045144.85+015330.07,3231842424997587200,72.93699426340048,1.8915006276314772,4.837231103363109,0.43142204685625096,23.21296268691409,-43.036011238376695,0.23635973389097695,0.8995855,372.1777504453402,1.0186581650961668,19.26149,304.48714367983763,7.693501633554634,19.142466,149.5379545422085,10.61401776619023,19.32504,1.2199147,196.42458667695885,-25.382447958571596,-0.18257400000000246,12.6844741836011,0.07534194732280991,0.1783756192902599,0.8616761681180561,1.1340204237962968,0.9083649887082267,1.0969963879029603,0.9301833978387068,1.0722732265126154,1.0148006475553732,1.0629330431700486,47.981904644022485,-2.5432096889674307,47.479609917906686,-2.728220689064604,39.58187589651636,-2.196222988882912,35.622289574550514,-3.0463864133487224,null,null,null,null
WDJ092324.69-432050.99,5424445567734476160,140.85273589915587,-43.34742596795988,4.028746834798581,0.28557008397792405,-23.778720545241463,16.662481929890202,0.0,0.43459046,370.04693377563854,1.2165478579289146,19.267723,343.0422598582588,11.754316306940416,19.01302,134.7481973263405,8.205456258999398,19.438112,1.2911618,267.8183258207089,4.8991239398833235,-0.42509199999999936,12.29357288657645,0.0698731284563296,0.1417662095375627,0.2974082740025654,1.2501664195682725,0.35606706619792067,1.2121456727811806,nan,nan,nan,nan,-33.765529323192645,-5.786926233972374,-27.109892932333963,-5.764648873735121,-23.230321108577222,2.2473393711017984,-17.12354924260402,1.8801729312011106,null,null,null,null
WDJ145558.39+181252.36,1188753901361576064,223.99327331603087,18.21448994174541,4.55957223835217,0.4476516504637605,-7.88802888308877,-12.3865970598882,1.2922456760482572,0.63255435,369.5598215126394,1.757253207304278,19.269154,306.737079974781,8.526000188937493,19.134472,133.7422841875701,4.995086302630235,19.446249,1.1919028,22.259003227312608,60.01475469664896,-0.31177700000000286,12.563774503632178,0.04655667045936111,0.1963568629085003,0.5446770200427211,1.210725100564528,0.612453412705042,1.1703643763449436,nan,nan,nan,nan,-15.098122855540986,2.532602478353998,-15.23546348267694,3.021127804381723,-8.159085468312707,-6.7237882011886505,-5.862969982491892,-6.879892429029574,DA:H:,SDSS J145558.39+181252.4,null,null
WDJ150451.72+052141.14,1156802711933646848,226.21548234985832,5.361327940865857,4.870393157876081,0.38207372121644695,-1.2686329472541427,-23.42505944211635,0.0,0.55086744,369.23348948695275,1.7343498452820345,19.270113,277.2021961402702,10.667520143448014,19.244396,132.75942001006283,10.239669722570564,19.454256,1.1103045,4.527888424178026,51.51158387018537,-0.2098600000000026,12.707933103202787,0.08619680386336889,0.1568964594156356,0.8242601872212717,1.1611379594721738,0.8706790167860319,1.1199587662546526,0.9070849973614242,1.1082106323815826,1.0251654260341858,1.0932190122691536,-18.741157392271933,-13.152072795974055,-19.215612977399037,-13.55735182320873,-7.646996717747374,-18.120289115216863,-4.755721213652487,-18.652781835176896,DAH+M:,SDSS J150451.72+052140.8,null,null
WDJ232248.21+003901.01,2645212122145514112,350.7009603452445,0.6503541982926287,4.7066259843165374,0.38252215931080014,15.597461710260749,17.389178244880622,0.0,0.63585985,362.841691774163,1.6003210497770395,19.289072,297.5730399957081,12.209661736054024,19.167404,142.41871874124422,7.686420977384054,19.378002,1.2126273,81.8352405427714,-54.987635691127835,-0.2105979999999974,12.652620440650022,0.06779639118301649,0.16254623188052078,0.7841919345412638,1.1486492512867905,0.8366290448256443,1.1088855534987623,0.866688625318884,1.0967380672235274,0.9686650363867705,1.081838312228578,23.049605503947678,5.026545304273848,26.180458793773273,4.619919852653143,13.8653456174253,20.05103783434135,17.94922152060247,21.914401873830382,DAH,WD 2320+003,WD 2320+003,yes
WDJ061411.31-075431.47,3005866259772153344,93.54703971281336,-7.908909919574134,4.08069741725842,0.43509155908396924,-22.09142416248817,-39.13979094645075,0.0,0.59462804,359.33084575581273,1.4099529639146127,19.29963,282.46535238301817,6.029047983499083,19.223976,119.16777749937141,10.493972120784305,19.571524,1.1177251,215.82384246007138,-11.852272716562352,-0.34754799999999975,12.353301965673658,0.0906103270125615,0.2132437250769167,0.39787312676206893,1.1991556330164628,0.44496862185134256,1.1650670079701948,nan,nan,nan,nan,29.55902175756671,-43.209083554610444,30.5292394058251,-43.712226005670644,26.267424239948,-39.63274847127294,25.54969049215065,-40.74883374839608,null,null,null,null
