White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ061811.29+610157.64,1006035654605457408,94.54681374645256,61.032547134502394,10.428671604790551,0.5442856067112253,-23.650412099556753,-30.482383283010094,0.0,0.8308501,248.72508700302933,2.0357631452872758,19.699066,183.02377265457136,10.413318495179508,19.69512,143.35540637683297,8.676194091958036,19.370884,1.3122085,153.52419039094423,19.671164723558654,0.3242359999999991,14.790210959461925,0.08306683005033151,0.10438253832083472,3.242090491747641,1.2262280517235231,3.300098418932518,1.1781393432767997,nan,nan,nan,nan,9.17681455525721,-15.000838627197423,9.649583694375378,-15.53090096088237,-6.468676687218743,-6.895736539932957,-13.326866531150193,-9.31372776882571,null,null,null,null
WDJ103137.45+802604.00,1133829726437568128,157.9060377878148,80.43450945316305,8.448898542734792,0.45071293739485696,0.17867031379127685,15.075815595034069,0.5031684781243457,0.62810373,248.702170625704,1.01800501664218,19.699167,183.42471271635347,8.897507674378353,19.692743,130.6550170547942,10.053190579819148,19.471605,1.262875,129.59054640877952,34.81023051233655,0.22113799999999983,14.333167474930745,0.09095855063340995,0.106691525555701,2.898372798413823,1.2056234275763105,2.840944084394658,1.1603683042122626,2.7742687161106594,1.164454734404923,3.0400531708932252,1.1459181243431154,-5.346023149945848,-6.585467383566596,-3.605077377903308,-7.568895547902605,-21.470387794581523,-2.115239342712349,-24.257341953906803,-7.0826009794958535,null,null,null,null
WDJ085015.89+071048.27,584708498264899840,132.56605713731162,7.180102720551818,5.437351999394501,0.5261565104151956,-32.89725360793872,6.650785300356715,0.8902888029059688,0.95845145,247.17696022784526,1.0682920515422927,19.705845,193.36219561870357,8.855184351890871,19.63546,102.98405738103139,7.813173643359358,19.729996,1.1989235,220.39942593474206,29.641748887710254,-0.09453600000000151,13.382782244782618,0.08861817980100842,0.19353409912537867,1.5403669903153163,1.2321482825889742,1.5556340306507022,1.1839589194077564,1.5658317150791667,1.1778951975538923,1.6711248650040615,1.1584228206415843,-18.316883357616128,-22.920881369284526,-17.310707279986072,-22.02822989817435,-20.326185992109203,-8.847400325950534,-23.60606297960573,-6.910000562355368,null,null,null,null
WDJ230746.56-190155.77,2399227280540452736,346.9442381876044,-19.03224668563407,6.343603230697301,0.5525380368304851,52.09068566005235,-20.460596410748494,0.7780778143310836,0.97784907,244.47480207238584,1.5608444569304023,19.717781,165.08608554636862,9.90106810100018,19.807112,92.77048816197507,6.088279963991863,19.843395,1.0547369,46.20842118651187,-64.88125013074335,-0.03628300000000095,13.729461058096074,0.08890427263784591,0.17420321439925524,1.7623835665030518,1.2599218021389618,1.872136850298484,1.2102470981771336,nan,nan,nan,nan,1.5849798993683395,-41.90529109613742,2.210523774040852,-42.63970777557408,1.9489434595228579,-24.198173893533834,7.022464034192474,-21.598117793554497,null,null,null,null
WDJ064101.36+173706.06,3359032005954916352,100.25570934291707,17.61812738222834,6.626690788389846,0.693845760358493,6.559227130806551,-51.440665864452804,0.0,1.8207443,244.47044905628263,1.3694107428199975,19.7178,189.53813547654843,13.712732930938152,19.657146,128.60974291679852,8.790643101223582,19.488735,1.3013756,196.0405317057492,5.709150208345538,0.16841100000000253,13.824283531068474,0.09952966692441514,0.20940942697194528,2.665996373382788,1.1345801433173315,2.4654426471479636,1.0948083617097184,2.5000259069043214,1.0760416944217626,2.681803827167843,1.0649077175110846,35.081691586748015,-12.365797874104063,34.66677486844348,-12.334208926870286,26.588384231065803,-4.019006265075051,19.24996124468653,-4.338670742243153,null,null,null,null
WDJ225437.62+074207.81,2712900321399127424,343.6569110815554,7.702081654686563,5.986876847107864,0.5319125646003708,37.04768395436599,-20.19932314838811,0.0,0.7272669,242.9334266866847,1.049041224236047,19.724648,193.2710732671204,11.025388890165924,19.635971,114.80334221541062,6.375280680971659,19.612034,1.2681434,79.66761881521528,-45.1333162513621,0.023937000000000097,13.610649622971964,0.0796121712488312,0.1776928365771635,2.0352426456687427,1.2049123435204485,1.977999965793287,1.1601022413741935,1.9533662490877197,1.1391198054643277,2.125270283017032,1.1221931352838286,13.310752821478145,-30.744604798784383,16.26678451126574,-31.169987081449804,4.641429547467469,-16.040982403183733,9.188057167525077,-12.611431638000397,null,null,null,null
WDJ113431.98-031529.01,3792438770700156672,173.63322579223538,-3.258280677221797,5.279870748267289,0.5934079181533496,-2.62896006507585,-51.658681902367334,0.0,1.1107854,241.8481937840943,1.1588231758074692,19.72951,183.9735763563215,12.86110801611248,19.689499,97.76909577663648,6.789407200410066,19.786415,1.1649567,268.5479193746731,54.39739329917195,-0.09691600000000022,13.342626455470803,0.09853633637843405,0.22478122910417458,1.5246480277354577,1.225990287827825,1.5297317073175125,1.1787757715118123,1.539366636950089,1.1694021251766331,1.6443825182124496,1.1502498768470641,21.36771745533702,-41.37550275718804,24.34675366734044,-41.31534130087796,32.06009450865166,-27.319980804623306,34.4089993287305,-23.382063104116483,DA,SDSS J113431.97-031529.0,WD 1131-029,null
WDJ040245.52-305727.12,4886984591648263168,60.689768610762876,-30.95747342343774,5.06341054764778,0.42792280439094105,23.074388837152444,13.788060079862843,0.0,1.0702442,241.6361193865589,1.1141522335516338,19.730461,176.21547576117325,10.983922961459072,19.736279,90.68395822173171,6.551288099367809,19.868093,1.1045511,230.01317441369963,-48.32452651889194,-0.13181399999999854,13.252676709765979,0.0954168888126155,0.16902552157842846,1.3576919574876491,1.2278990650369017,1.374618587481515,1.1806781829321646,1.4122429441055033,1.1753489297791164,1.5192386042565567,1.1562788573656628,-10.114458802884231,23.11824695816007,-8.615790874338842,21.909519078612853,-9.397681754652396,15.625390582763776,-11.343165210833815,11.598132919382408,null,null,null,null
WDJ053544.42-301728.99,2905538503796406400,83.93511728496382,-30.29127270587909,5.0826391127061,0.4301660864489381,8.778910698084223,26.263706664383875,0.0,1.0255338,239.1057082465973,1.0173182114619619,19.74189,195.72711715132516,7.347597583701243,19.622261,101.85495296066784,6.271924814742223,19.741964,1.2445627,234.39951159893712,-28.63510258650305,-0.11970299999999767,13.272336370936824,0.07211783425883571,0.1692687900557665,1.4139148779859745,1.2250758777443482,1.4246781284053218,1.1783477868929446,1.4442316456853974,1.1700029672072703,1.5566868612654892,1.1511898737390123,-21.238882780350895,14.819386196169873,-18.855652141467893,13.8085299564394,-19.2803878067601,13.218584266909716,-20.149151410696334,10.003717031106078,null,null,null,null
WDJ003557.44+373528.63,366751071342668032,8.989602538074296,37.59121053515111,6.730258774837691,0.7026008683386333,53.21670128015971,-17.381470940405034,0.25574027265550775,1.0188652,239.1049785891057,1.15216483028246,19.741894,195.8753239385703,10.663702956400673,19.621439,135.52803535692416,7.465434087813781,19.431847,1.3860161,119.54415098592145,-25.17869525272046,0.18959199999999754,13.882052814673727,0.07744744110040051,0.2087886638075302,2.7728600036986664,1.1295203020764117,2.5663047988392225,1.0919317413196739,2.6074186684625227,1.073108684046312,2.7840933973586233,1.0624251185309193,36.68741222920455,-14.743454641564256,39.71359546224859,-13.897766033232658,21.20054727440599,-6.2746738139012335,21.091753699774912,-3.096908314657422,null,null,null,null
WDJ060329.64-320917.27,2890134002294682496,90.87348596870581,-32.15478749131586,6.058050820351843,0.3973008464846523,-6.335548593201001,2.270117993877329,0.0,0.78332186,239.04942438235156,1.1631691233358423,19.742146,193.3174613543661,11.56648471405624,19.63571,122.6386137637911,6.0650415116886425,19.540352,1.3217186,238.34611484861693,-23.525342353062033,0.09535800000000094,13.653810561314492,0.07762455154858623,0.1311645802474723,2.3255607029701837,1.1586643725215986,2.165809669035918,1.1141664057926788,2.1977594778288063,1.0919540816564415,2.3663846076555206,1.0788909322144051,-3.250960778669121,-4.161197441105033,-0.8424219418738734,-4.874477573976735,-0.18482979488437756,-4.1244807210448835,-1.6129965543746785,-7.399981511776467,null,null,null,null
WDJ205838.15+614316.35,2195636587939774464,314.6589498978915,61.721167854016514,5.580111838526523,0.34004108322031695,0.19913484649339752,-9.097839411377612,0.0,0.6845937,238.9878499755838,1.0190629812819756,19.742426,186.68286873417503,9.692379744650749,19.673628,113.51796463874038,6.2406515746432705,19.624258,1.2561343,98.7717677631931,10.333599107391725,0.04936999999999969,13.475640516523189,0.07561633483242679,0.12187608172029317,2.1029004121030512,1.1560320649170897,1.9661711265469,1.111673036329969,1.9691790950571515,1.082728565806315,2.095422477694258,1.0712469405979448,-5.850179693903996,-5.085734216677156,-1.0101942349881066,-5.239453338846398,-18.55150625586802,-0.02574060741489026,-14.147843242704724,-1.7667105133745582,null,null,null,null
WDJ043004.52+074216.10,3287098656729689472,67.51883363404647,7.7042871026704205,7.091333706635445,0.7846298482734868,4.316645114253077,-43.168597226638155,0.0,0.85647774,238.78252593055691,1.2891013274505374,19.743359,185.99590061527377,11.54940761702529,19.67763,131.72067764781113,7.618353181494268,19.462786,1.3305688,187.71442003443093,-26.681158572118463,0.21484399999999937,13.99699861523842,0.08485825679904713,0.2212926032628529,2.91222278350556,1.1357235990887784,2.6864926197667476,1.0953584041956728,2.7313342553325892,1.0816762344986321,2.924836738695062,1.0700606469292033,25.19740882475602,-14.51748942870235,24.731209983086824,-14.386554407648603,14.78260693803911,-13.88073163148011,6.867897524901647,-14.423053665673558,null,null,null,null
WDJ230727.92-614813.62,6490075912200373248,346.8661995161842,-61.80383621484098,4.761963161750669,0.42582720687842596,-15.905477836458356,-12.548913179433068,0.0,0.60562843,237.75730971672405,1.0262718273797298,19.748032,204.82594460904215,4.91552474703965,19.572926,97.23543969018897,7.2629475158820185,19.792358,1.270461,322.24995593491144,-51.24682820103235,-0.21943200000000118,13.136962157034464,0.0784550239387659,0.17884523353678217,1.002920381518854,1.2535912032773495,1.0770818668119024,1.2044380845470901,nan,nan,nan,nan,4.612291750010614,19.69013899375827,6.0802464685151865,21.629044667388015,20.83495775432219,25.125455701945217,25.131841921104748,24.550053441968462,null,null,null,null
WDJ103837.44-220447.03,5474863085011947520,159.65576560071523,-22.079487391221274,5.316215019312419,0.6059115338977967,-47.26167221116765,56.761999922577445,0.0,1.8015813,236.73476696951667,1.039621077558109,19.75271,172.64201954122257,6.862097204129146,19.758522,97.18034635654136,3.932519612806124,19.792974,1.1397666,266.52381558110704,31.24277693048458,-0.034452000000001703,13.380722690371911,0.05672196454302351,0.22794846773378374,1.7795493511630385,1.1967639962674719,1.7173103962585614,1.151581373447102,1.6881223988561582,1.126758220441154,1.8255287390228463,1.1100735584133459,-63.6504238471815,17.610085453510795,-59.35638583306388,17.754262247027526,-53.39826667414768,30.153394840177256,-49.941099459323176,32.73853362986941,null,null,null,null
WDJ162225.02-313623.10,6037233256503187072,245.604064984215,-31.606578759783503,7.141720345226047,0.5240669895665198,-33.63738117182564,-37.67462023713175,0.0,1.0412723,236.62173314396534,1.0521296228418493,19.75323,150.15311642156257,9.218647356732815,19.910051,107.73267471259878,7.821844709833441,19.681051,1.0898652,346.95003112847246,12.701986235985302,0.2289999999999992,14.022244200648245,0.0950826656645629,0.1467621145140015,2.9778539671580337,1.129382681500568,2.7685623910240897,1.091809229019511,2.787338696448758,1.0763394842416178,2.9695889046037944,1.0654740394870126,-33.601071587696325,-0.9828507549811778,-33.66008453572016,-1.3704398863052196,-19.427181358273206,4.085412329830915,-12.206721316905774,3.6939151078852,null,null,null,null
WDJ050541.61-110026.54,3181959678389563008,76.42341614175959,-11.007620739245008,5.450283590403431,0.5368139928131165,12.23268335274469,-57.39851902795584,0.0,1.1428376,236.34212451822668,1.1280918151233168,19.754513,186.9911702161392,7.920890323004561,19.671835,97.78840730657534,5.839116112941638,19.786201,1.2049463,211.02041972959464,-28.424302296854062,-0.11436599999999686,13.436608500872282,0.07321090409371403,0.19698571052644306,1.4655907418355463,1.252437662907875,1.5254162862758038,1.2021653706724797,nan,nan,nan,nan,49.87350956217979,-11.503757956383383,50.18012418696799,-12.173038930744127,45.258484092149835,-12.778396955146444,40.909941338608164,-14.942172037428799,null,null,null,null
WDJ153535.36+550950.22,1598168978793633536,233.89711700184793,55.164082410015446,6.8332866432378525,0.4797608097112787,-28.421017849769385,30.665768685430887,0.0,0.7026573,235.7593866278261,1.0737943955311466,19.757193,171.90932613071797,9.118699147857225,19.76314,119.78043183147544,7.616247612062628,19.565956,1.237235,87.85188150016445,49.26469251831826,0.19718400000000003,13.930341194616972,0.08280513909529434,0.14041875740308504,2.817654246280653,1.134778254011111,2.602052754656253,1.0949387967266313,2.6548296404749903,1.0792284733610367,2.8401991528420543,1.0677617790866516,27.902678146529635,8.205793419167023,30.473226096088354,8.280845837584659,17.360203704221064,3.3749307577444903,20.704124646643535,-2.3916527489980908,null,null,null,null
WDJ170453.28+301224.65,1309243058462423552,256.2219807156627,30.206893367645325,8.049164600875176,0.4351189087059984,-2.9285428348874074,10.796790304280567,0.0,0.9601437,234.09730703139925,1.000586333997198,19.764875,167.02483949060482,9.154609848931779,19.794436,110.67266106735305,7.638816029965245,19.65182,1.1862482,52.269905961816,35.04754551562864,0.1426160000000003,14.293629042797791,0.0881369276441761,0.10811529650137566,2.4522618436853767,1.2493674024027244,2.5565507565988117,1.1987226686953105,nan,nan,nan,nan,5.787266283895902,3.18603595011446,7.073238454238933,3.905225426720001,4.430652262302242,-0.39892596378825473,10.531970134059224,-3.193789686758562,null,null,null,null
WDJ011126.32-281543.41,5033031656014547840,17.859562330164117,-28.262045161398618,5.173100660794121,0.5475808748544638,-20.83496419807798,3.1225472393553138,0.0,0.8852335,233.96956060617651,0.6433248562942493,19.765467,192.84821528658492,5.6186965073599575,19.63835,95.20201537808262,4.042037703558403,19.815304,1.2311441,228.44999225114375,-85.43030968808844,-0.17695400000000205,13.334221646058655,0.05149276776718906,0.21170315861219097,1.1773616409647598,1.2635899009911324,1.2760733615559938,1.2146357827099126,nan,nan,nan,nan,1.5758697611963228,-19.293926436891496,1.7385252264082593,-19.48235328225404,1.8487360606823842,-34.961018258821866,-1.354618545379549,-38.223665211189115,null,null,null,null
WDJ074433.80-310136.16,5598234787943329536,116.14092482442685,-31.026692930153615,5.45773110865559,0.4564126723767521,14.396412787445975,4.170905061713045,0.0,0.68174237,233.3273693867551,0.9896115120082994,19.768452,175.60098458405832,11.357365580800899,19.74007,98.32240497513096,5.333942175058407,19.780289,1.1739874,246.2635982645205,-3.429644362303175,-0.04021900000000045,13.453512675262491,0.08441646038712187,0.16725363096504064,1.7637263769379752,1.2142677352126783,1.7386978965413042,1.1683820663028264,1.714874830922698,1.1507087003230025,1.8463513303093941,1.1329980615443578,3.0797060167861336,12.685507000914797,6.7163840868490325,12.574577329728797,8.3188301235657,18.750937980912447,9.236291825780512,17.845275749632165,null,null,null,null
WDJ000753.57+155853.55,2769556506311040896,1.9732843796813255,15.98156288004008,6.316736582398998,0.6009524575578057,16.285464127464074,4.899291739902054,0.0,0.997323,232.50014162958058,1.2062575481852615,19.772308,178.53759536231811,7.244640804180534,19.722063,119.49542783166885,5.168170932666131,19.568542,1.2818617,107.88784108550023,-45.614379207324205,0.1535209999999978,13.774771832630883,0.05930519169488491,0.19027307842226762,2.591404782202986,1.136082808130848,2.392267450014957,1.0956697867893395,2.4459919751914696,1.0756878402666368,2.609355506443422,1.0645758110042258,12.781641329457294,0.6339337308012841,15.681109256178194,1.3974741707632536,-1.3724703946727477,11.27696124699115,-0.1248902584983913,16.511705755719447,null,null,null,null
WDJ053838.15-084717.30,3015227811008397056,84.65890576461004,-8.788327858863896,7.195281244048318,0.7160100107846455,-12.65070731600206,-43.68365698841595,0.0,2.1654813,232.11270732509536,1.4444779222790272,19.774118,184.42055891856043,10.782978748515374,19.686865,136.21398615942041,10.35204391317378,19.426365,1.3813744,212.64047607276223,-20.144346283594054,0.2605000000000004,14.059356869994884,0.09588763513043176,0.19902210532129058,3.131927685452308,1.1110099775480842,2.9510287939003232,1.0814894361505796,2.951268943450315,1.059623862417789,3.0881071167471887,1.0511144997931545,22.354936448595215,-20.072406420882984,22.693557822838017,-20.488499946209444,18.18310124762403,-18.91959208828713,11.607886880736743,-21.125716086044125,null,null,null,null
WDJ042955.17+325030.31,172825944938793600,67.47975783091618,32.84165509430248,5.5530920766543,0.5225846989177313,-19.05754000968964,-22.65680253744827,0.0,1.0861847,231.76831270119885,1.2456318962664477,19.77573,163.40739276973562,6.487699567252563,19.818209,97.30118749619974,8.281728829140313,19.791624,1.1248672,167.12985167492292,-10.698989217784373,0.026585000000000747,13.498404373171716,0.09391885987081917,0.18821395060770718,2.025277158266395,1.178893114147816,1.9251966428016105,1.1338051853966342,1.9028834228805345,1.1073827913139802,2.0678330299648673,1.092515208655501,3.3223248860560735,-25.123541474835772,3.2352530816234633,-24.70216297337686,-10.826368122408052,-19.73984388708253,-16.66782222757207,-19.470469746494164,null,null,null,null
WDJ035017.61-721551.93,4641750617701304960,57.57367538773468,-72.26416767818266,5.049489809228007,0.42138907994920305,22.43263006187043,60.08060918206713,0.0,1.0625284,231.0024413412664,1.3916123355307366,19.779324,164.58949328599408,10.349596293067105,19.810383,87.47995719390427,4.43657736859456,19.907148,1.0911982,286.9628910838589,-38.827165436494475,-0.09676499999999777,13.2955615002663,0.08078429069395332,0.16690362625511557,1.5172281606578666,1.2170782911820255,1.507694148145064,1.1712616466863957,1.5104247689973298,1.1568384327786765,1.6195899563850664,1.138263124515342,-58.02212513579834,-16.674801387400088,-53.951985411533904,-15.7864341551184,-43.99966480283181,-16.405739464123034,-38.92298353361565,-19.05033227808387,null,null,null,null
WDJ221918.10+454536.45,1962337881431480704,334.8255620686122,45.76012655474757,6.2853196662849005,0.4398977405091583,20.806460835991505,0.15224620589331278,0.0,0.7974437,230.81917410013,0.9654710504442447,19.780186,162.4455000715618,7.237322816943743,19.82462,105.81585089078253,4.17246927746287,19.700542,1.1622143,97.10641814235844,-9.345128542266302,0.1240780000000008,13.771822852252406,0.05949576051470798,0.139976250649212,2.468121593673688,1.1612341769699661,2.2965042923259897,1.1164391248247523,2.323511150437191,1.0994640155315656,2.5397249455483406,1.0849313135272287,13.145663017509337,-8.6486278245917,17.46559355935978,-8.547819932686872,0.7456124536956139,-0.028901482621317198,4.726705178887887,0.6761562519868609,null,null,null,null
WDJ120443.18-293244.29,3473849194879333760,181.17967502704514,-29.54573613873256,5.7183023101950745,0.4463851299417307,-51.67416023599781,-22.94443776125427,0.0,0.65892017,230.8157781424136,0.6872692986359938,19.780203,174.53295558918862,6.1810038667641996,19.746695,104.35141661010726,4.131380430746026,19.715673,1.2082553,290.9147212570216,32.233481517488414,0.031022000000000105,13.566538557644806,0.05311910566017942,0.15612505450992942,2.0573935218480544,1.1906862410433847,1.971587426169158,1.1453184585867624,1.9539498426334603,1.1216980854860554,2.1291814159104034,1.105383802119775,-37.9060808166229,-27.784070259206345,-34.14364937912216,-28.661378421616774,-23.347103977444448,-17.978576166223686,-17.869656757417978,-16.138142008447797,null,null,null,null
WDJ013403.84+074106.81,2565863254186912000,23.516126274627243,7.685210884091237,5.57851924248155,0.6747300340575947,33.632665778913044,-3.472804094142814,1.2707280473083644,1.2268357,230.79437839052616,1.8809914078986307,19.780302,189.05613088472487,14.335580244772133,19.659912,116.90681065986173,6.760739754067546,19.592321,1.3256949,140.95912070687098,-53.68791130185294,0.06759100000000018,13.5128966773387,0.0953628773325662,0.24190291535409225,2.1829267513409585,1.1497098079614967,2.0283430817679835,1.1054993927899721,2.0526430248095453,1.0775808847562725,2.1703103861462054,1.0667442544145107,28.35111752106595,5.122010785972085,29.61130878417571,6.7413600407861445,12.10213465047491,8.473441679497965,8.84000860761013,13.270676927648566,null,null,null,null
WDJ225340.62-442936.56,6540791023470264192,343.41949023535847,-44.49355409949415,5.999643563878431,0.7296391871613064,42.734121409647734,-14.887358691407378,1.0039668910784774,1.0544274,230.64180950797476,1.2497125529348427,19.781021,174.5037462840151,12.837101378620382,19.746876,116.60954946197027,5.461106179874375,19.595085,1.2621878,348.77300162488433,-60.74379493827459,0.15179099999999934,13.671648249552465,0.08720584232331062,0.24322751156558234,2.5354142293418063,1.1115358492927951,2.385208291987014,1.0817767555376379,2.4034126745166113,1.050006051201235,2.511659267637945,1.0426641454825547,-25.65434896038863,-25.045335971121453,-25.73725966305353,-24.185346976299105,-11.74232447979454,-14.249442382550562,-5.140668917772608,-15.236147474773805,null,null,null,null
WDJ233455.22+230508.52,2828006269565855488,353.7299742364774,23.085621148722673,5.715458698237057,0.42431881477069233,-23.128404991059305,-18.253714226322007,0.0,0.6632773,230.2906834511583,0.9514889772039146,19.782675,179.175345093031,5.3721252812420754,19.718193,96.61859616606418,6.662908345827332,19.799269,1.1975905,100.90872480567994,-36.49226885759174,-0.08107599999999948,13.567930453725728,0.07519681163621494,0.14848110612769336,1.595655522036944,1.2571142083791116,1.6829775926731247,1.207243203304879,nan,nan,nan,nan,-23.43203445553017,-7.1686359780087185,-19.592943754253593,-6.665427060325342,-36.50420306846961,4.2285234559587135,-33.213948362255195,7.594630982484528,null,null,null,null
WDJ155858.43+444831.29,1396863552392111360,239.74359332412527,44.808932812726994,9.62443902854977,0.34567647139449786,23.18093157855028,55.9584814406564,0.0,0.6122058,230.26802517334113,0.8999095626651474,19.782782,152.9929972689394,6.545762205437549,19.88971,120.9025283798788,6.691956898424201,19.555832,1.189464,71.03416422665494,48.842830882425865,0.3338780000000021,14.699659127835037,0.06995824726596744,0.07183306380124373,3.39331509583195,1.204458611001225,3.3472824146699955,1.1589448871653678,3.1547202906399905,1.1686721438365508,3.3588896767075385,1.150490182953756,25.4519171621447,-15.718498413542083,26.956341291142667,-15.274228417797099,18.94913091189278,-22.34769336483025,23.69234296253889,-28.169862083130734,null,null,null,null
WDJ222433.73+730855.43,2230877687957342848,336.1405815043951,73.14878527904841,9.018653303389822,0.4034501168618888,1.9009224003280867,12.49106819535773,0.5716766230798708,0.7427658,228.46482336515666,1.3427987275363342,19.791317,165.81779447117435,13.993156183199693,19.80231,128.07549351340631,4.8315264615027775,19.493256,1.2863832,112.67409210129343,13.273515797494838,0.3090539999999997,14.567025460120293,0.09243681590028939,0.08947014665931217,3.327823102901022,1.1929990745250905,3.2172317214660997,1.1470602967276837,3.0668256752580874,1.1532290756620707,3.314063426590552,1.1357225595208795,4.438235395801136,4.964713162247327,7.128576956687736,4.668977000172912,-10.337468247729797,10.209042948959103,-10.389895092802446,7.621506352777692,null,null,null,null
WDJ124009.10-484155.08,6127995501842027776,190.0377104560532,-48.698856627875685,6.750893166707378,0.7725317939981458,-28.53583052255538,-52.057260491531785,0.0,0.8847521,226.8168428650424,0.9967724278480034,19.799177,169.46458493233885,9.018175631533603,19.77869,117.71207963235037,6.474278311128391,19.584867,1.266117,301.0118084829172,14.130808476431794,0.19382300000000185,13.945983176533801,0.07653114817629968,0.22886802528825492,2.8091747935751714,1.1418748261181517,2.5793456104956562,1.0989301259606936,2.643559255496277,1.086153747745252,2.843911649455838,1.073704717199798,-18.41568781875002,-37.524170302572244,-15.26934566730394,-38.06111339742567,-2.8054386545676167,-29.60871524519698,3.6543055158581303,-29.047957298337646,null,null,null,null
WDJ223340.94-652737.08,6392259131545269120,338.42127305407337,-65.460141088198,5.802864134767676,0.3808082963237824,67.2934502969686,36.92243381959708,0.0,0.6583191,225.8293505229349,0.939852743800994,19.803915,166.9503015984714,4.8493577157342695,19.79492,108.18081939547376,6.145600532298994,19.676544,1.2183143,322.7034169715283,-46.02540318689692,0.11837600000000137,13.622127011696133,0.06380382640463823,0.1312483930279124,2.3960993142281786,1.1298862734069093,2.231756361799106,1.0924008452485239,2.254719397711939,1.0647479829530357,2.3910402237988393,1.0554510749502866,-16.05008793839397,-60.79166682365104,-14.743431505869935,-59.16417596940777,0.1613780411527692,-54.866706078518774,6.436837476704548,-56.76238688214426,null,null,null,null
WDJ041332.10+091010.17,3300122165801692800,63.38384013461144,9.169379694392736,7.169149158739374,0.6493561221286783,17.874736905475782,-26.03502433251989,0.0,1.3295138,225.474088918765,1.1324429502795654,19.805624,181.5471436119663,7.866482064747827,19.703915,112.75869459741722,9.89003740955449,19.631544,1.3052757,183.61030218738225,-29.072581313630504,0.07237099999999685,14.082962081274268,0.09782898894712841,0.18115291166374933,2.1687474838353586,1.2567397445901787,2.2854179063885005,1.207127901663102,nan,nan,nan,nan,20.894783067708588,-1.3561868013630138,20.44604078959605,-1.0865561322984827,9.61126768108234,-0.939812374343787,2.4157519161570464,-1.0705919848007843,null,null,null,null
WDJ194622.48-760134.76,6366320002979443712,296.5941579707012,-76.02642271009304,5.854806398851433,0.4073018759606842,27.765319481943408,-23.303186383884388,0.0,0.8415064,224.00136854000027,0.9268704721607357,19.812738,159.63159569614444,5.950210468591163,19.843592,105.58458966264281,6.909097472917625,19.702919,1.1839936,318.578434892174,-29.57187716466992,0.1406729999999996,13.650300694052468,0.07530835700470646,0.13913419102656807,2.4865326011210387,1.116498849067118,2.3271382257079845,1.084579825272338,2.349584147443763,1.0536609315074617,2.4656704113099903,1.0457824149991515,-21.266876820172502,-20.341808704768592,-19.3106242328684,-18.957714235421232,-4.990995878087102,-14.100977242032824,1.7386120688898377,-15.559247097171976,null,null,null,null
WDJ083523.79+483713.65,1026857102003573632,128.84912442028167,48.62034841627506,6.145744459715149,0.7011407738532667,2.1275519120113717,-25.65007738478483,0.0,1.0393901,222.37887819423304,1.141272928398331,19.820631,168.63825562514072,6.021253291626231,19.783998,114.70911740563686,7.656551599673089,19.612925,1.2741649,170.89493752950793,36.866575045699015,0.1710729999999998,13.763503491574744,0.07569736899040759,0.22817114458604223,2.652273789849683,1.1166591161198514,2.4806872856508755,1.0846458843926658,2.5009576884044087,1.057945055095375,2.636338648112633,1.0494548999075133,19.85559028767619,1.4274409865287543,19.642917620681764,0.5588867928020932,6.266093920225754,12.404741365804192,-0.8658065445814214,10.16707175443687,DA,WD 0831+487,WD 0831+487,null
WDJ100012.53-115409.42,3766482874581680384,150.05214813560715,-11.9025942608756,5.506233428321169,0.6119225238370852,-15.488606221184764,5.104831411044401,0.7297280420979687,1.1390567,220.00957667460312,1.4189783175984694,19.832262,167.16082976142124,8.265666953894165,19.793552,107.12350818369028,6.4403252056310025,19.687208,1.2466928,250.4688151546645,33.01435831833971,0.106344,13.536535093480273,0.0778429581316578,0.22226537679629693,2.3127023365423978,1.1194715224523102,2.1693828348600404,1.0864841279103363,2.2004163413615268,1.0519682437141058,2.283033510419515,1.044653685381251,-12.440194584416293,-6.590870105932965,-9.125899983801162,-5.858523286582995,-6.084976668090629,7.444541906871836,-5.417293887838474,11.007821291004497,null,null,null,null
WDJ082857.07-654450.35,5273066795389452800,127.23744771828704,-65.74707496234393,5.139647837243437,0.38290013978279186,-31.6894013349955,56.50573286851526,0.8750004709667129,0.73702854,219.84510084024404,1.0283891149786495,19.833075,167.1648318555569,6.111865185604489,19.793526,86.05053476151403,4.952828917309491,19.925035,1.1517899,280.10195383159294,-15.357800914907717,-0.1315090000000012,13.38774181328231,0.06818801817607494,0.1489985897509094,1.3824053890500119,1.2523896934550651,1.44490457477262,1.2023102389980003,nan,nan,nan,nan,-59.80366394322129,3.6638694817628767,-54.669731912201115,3.9411857308437197,-46.86939117142471,7.796017808082159,-41.361649155669255,6.280528154160977,null,null,null,null
